Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,16/06/2025,42,42,-,"39,089462","0,00000000","38,574708",CDES11
Juros,15/12/2025,170,128,-,"41,049892","0,00000000","38,905385",CDES11
Juros,15/06/2026,292,122,-,"39,089462","0,00000000","35,64795",CDES11
Juros,15/12/2026,419,127,-,"40,722904","0,00000000","35,678404",CDES11
Juros,15/06/2027,542,123,-,"39,415951","0,00000000","33,218406",CDES11
Juros|Amortização,15/12/2027,669,127,-,"40,722904","10,251714","41,271721",CDES11
Juros|Amortização,16/06/2028,795,126,-,"39,992054","10,149197","39,014195",CDES11
Juros|Amortização,15/12/2028,920,125,-,"39,271848","10,047705","36,890332",CDES11
Juros|Amortização,15/06/2029,1043,123,-,"38,245257","9,947228","34,674712",CDES11
Juros|Amortização,17/12/2029,1169,126,-,"38,80425","9,847755","33,640556",CDES11
Juros|Amortização,17/06/2030,1293,124,-,"37,794758","20,473484","38,743368",CDES11
Juros|Amortização,16/12/2030,1420,127,-,"37,913807","20,997994","37,632196",CDES11
Juros|Amortização,16/06/2031,1542,122,-,"35,592394","20,536039","34,499862",CDES11
Juros|Amortização,15/12/2031,1671,129,-,"36,84641","20,084246","33,596829",CDES11
Juros|Amortização,15/06/2032,1795,124,-,"34,612329","20,535229","31,295466",CDES11
Juros|Amortização,15/12/2032,1922,127,-,"34,650422","20,935219","30,30467",CDES11
Juros|Amortização,15/06/2033,2048,126,-,"33,547342","20,432773","28,281969",CDES11
Juros|Amortização,15/12/2033,2174,126,-,"32,742207","20,77332","26,945393",CDES11
Juros|Amortização,15/06/2034,2298,124,-,"31,40723","20,253987","25,01338",CDES11
Juros|Amortização,15/12/2034,2424,126,-,"31,125559","87,679513","55,280456",CDES11
Juros|Amortização,15/06/2035,2547,123,-,"26,999295","87,778252","51,372852",CDES11
Juros|Amortização,17/12/2035,2673,126,-,"24,211795","87,86603","48,208688",CDES11
Juros|Amortização,16/06/2036,2795,122,-,"20,078394","87,939149","44,70716",CDES11
Juros|Amortização,15/12/2036,2924,129,-,"17,704068","87,728517","41,896266",CDES11
Juros|Amortização,15/06/2037,3046,122,-,"13,380242","87,728517","38,660406",CDES11
Juros|Amortização,15/12/2037,3173,127,-,"10,454523","87,640788","36,034433",CDES11
Juros|Amortização,15/06/2038,3297,124,-,"6,805295","87,772382","33,408818",CDES11
Juros|Amortização,15/12/2038,3423,126,-,"3,458596","87,772382","30,970177",CDES11
Juros,15/09/2025,106,126,-,"43,473762","0,00000000","41,795689",VERO13
Juros,16/03/2026,231,125,-,"43,121781","0,00000000","39,57682",VERO13
Juros,15/09/2026,357,126,-,"43,473762","0,00000000","38,075892",VERO13
Juros,15/03/2027,479,122,-,"42,066515","0,00000000","35,21139",VERO13
Juros,15/09/2027,607,128,-,"44,178062","0,00000000","35,2622",VERO13
Juros,15/03/2028,732,125,-,"43,121781","0,00000000","32,857867",VERO13
Juros,15/09/2028,859,127,-,"43,825855","0,00000000","31,855942",VERO13
Juros|Amortização,15/03/2029,980,121,-,"41,714984","351,960658","273,579573",VERO13
Juros,17/09/2029,1108,128,-,"29,452055","0,00000000","19,517169",VERO13
Juros|Amortização,15/03/2030,1229,121,-,"27,810002","351,961185","240,60702",VERO13
Juros,16/09/2030,1357,128,-,"14,726027","0,00000000","8,89668",VERO13
Juros|Amortização,17/03/2031,1481,124,-,"14,256644","351,961185","211,292014",VERO13
Juros,16/06/2025,42,123,-,"38,404484","0,00000000","37,773565",VAMO33
Juros,15/12/2025,170,128,-,"39,990224","0,00000000","37,396885",VAMO33
Juros,15/06/2026,292,122,-,"38,087569","0,00000000","33,944397",VAMO33
Juros,15/12/2026,419,127,-,"39,67292","0,00000000","33,629922",VAMO33
Juros,15/06/2027,542,123,-,"38,404484","0,00000000","31,01313",VAMO33
Juros,15/12/2027,669,127,-,"39,67292","0,00000000","30,47226",VAMO33
Juros,16/06/2028,795,126,-,"39,355695","0,00000000","28,763134",VAMO33
Juros,15/12/2028,920,125,-,"39,038547","0,00000000","27,158869",VAMO33
Juros|Amortização,15/06/2029,1043,123,-,"38,404484","418,958821","303,117726",VAMO33
Juros,17/12/2029,1169,126,-,"26,237142","0,00000000","16,545681",VAMO33
Juros|Amortização,17/06/2030,1293,124,-,"25,81433","418,959449","267,096384",VAMO33
Juros,16/12/2030,1420,127,-,"13,224313","0,00000000","7,553509",VAMO33
Juros|Amortização,16/06/2031,1542,122,-,"12,695862","418,959449","234,97195",VAMO33
Juros,15/04/2025,1,1,-,"27,870038","0,00000000","27,862461",VALEC0
Juros,15/10/2025,128,127,-,"32,850443","0,00000000","31,726925",VALEC0
Juros,15/04/2026,252,124,-,"32,062509","0,00000000","29,939415",VALEC0
Juros,15/10/2026,378,126,-,"32,587734","0,00000000","29,405114",VALEC0
Juros,15/04/2027,501,123,-,"31,799994","0,00000000","27,750631",VALEC0
Juros,15/10/2027,628,127,-,"32,850443","0,00000000","27,694396",VALEC0
Juros,17/04/2028,754,126,-,"32,587734","0,00000000","26,54775",VALEC0
Juros,16/10/2028,879,125,-,"32,325089","0,00000000","25,453896",VALEC0
Juros,16/04/2029,1001,122,-,"31,537544","0,00000000","24,023573",VALEC0
Juros,15/10/2029,1127,126,-,"32,587734","0,00000000","23,9876",VALEC0
Juros,15/04/2030,1250,123,-,"31,799994","0,00000000","22,637934",VALEC0
Juros,15/10/2030,1378,128,-,"33,113218","0,00000000","22,766586",VALEC0
Juros,15/04/2031,1501,123,-,"31,799994","0,00000000","21,144659",VALEC0
Juros,15/10/2031,1629,128,-,"33,113218","0,00000000","21,264824",VALEC0
Juros,15/04/2032,1754,125,-,"32,325089","0,00000000","20,06509",VALEC0
Juros,15/10/2032,1881,127,-,"32,850443","0,00000000","19,699148",VALEC0
Juros,18/04/2033,2007,126,-,"32,587734","0,00000000","18,883534",VALEC0
Juros,17/10/2033,2133,126,-,"32,587734","0,00000000","18,247618",VALEC0
Juros,17/04/2034,2258,125,-,"32,325089","0,00000000","17,495756",VALEC0
Juros,16/10/2034,2383,125,-,"32,325089","0,00000000","16,911172",VALEC0
Juros,16/04/2035,2505,122,-,"31,537544","0,00000000","15,960887",VALEC0
Juros,15/10/2035,2631,126,-,"32,587734","0,00000000","15,936987",VALEC0
Juros,15/04/2036,2754,123,-,"31,799994","0,00000000","15,040291",VALEC0
Juros,15/10/2036,2882,128,-,"33,113218","0,00000000","15,125765",VALEC0
Juros,15/04/2037,3006,124,-,"32,062509","0,00000000","14,160302",VALEC0
Juros,15/10/2037,3132,126,-,"32,587734","0,00000000","13,907596",VALEC0
Juros,15/04/2038,3256,124,-,"32,062509","0,00000000","13,229836",VALEC0
Juros,15/10/2038,3382,126,-,"32,587734","0,00000000","12,993735",VALEC0
Juros,15/04/2039,3507,125,-,"32,325089","0,00000000","12,458351",VALEC0
Juros|Amortização,17/10/2039,3634,127,-,"32,850443","1.031,18719","396,170988",VALEC0
Juros,15/04/2025,1,124,-,"34,352478","0,00000000","34,342219",UHSM12
Juros,15/10/2025,128,127,-,"35,19549","0,00000000","33,87538",UHSM12
Juros,15/04/2026,252,124,-,"34,352478","0,00000000","31,861867",UHSM12
Juros,15/10/2026,378,126,-,"34,914421","0,00000000","31,18707",UHSM12
Juros,15/04/2027,501,123,-,"34,0716","0,00000000","29,336478",UHSM12
Juros,15/10/2027,628,127,-,"35,19549","0,00000000","29,17624",UHSM12
Juros,17/04/2028,754,126,-,"34,914421","0,00000000","27,874285",UHSM12
Juros,16/10/2028,879,125,-,"34,633419","0,00000000","26,636708",UHSM12
Juros,16/04/2029,1001,122,-,"33,790784","0,00000000","25,058719",UHSM12
Juros,15/10/2029,1127,126,-,"34,914421","0,00000000","24,935726",UHSM12
Juros,15/04/2030,1250,123,-,"34,0716","0,00000000","23,456079",UHSM12
Juros,15/10/2030,1378,128,-,"35,47662","0,00000000","23,507275",UHSM12
Juros,15/04/2031,1501,123,-,"34,0716","0,00000000","21,761974",UHSM12
Juros,15/10/2031,1629,128,-,"35,47662","0,00000000","21,809472",UHSM12
Juros,15/04/2032,1754,125,-,"34,633419","0,00000000","20,510893",UHSM12
Juros,15/10/2032,1881,127,-,"35,19549","0,00000000","20,067954",UHSM12
Juros,18/04/2033,2007,126,-,"34,914421","0,00000000","19,172445",UHSM12
Juros|Amortização,17/10/2033,2133,126,-,"34,914421","304,264987","179,37368",UHSM12
Juros,17/04/2034,2258,125,-,"25,975064","0,00000000","13,233421",UHSM12
Juros|Amortização,16/10/2034,2383,125,-,"25,975064","304,264683","162,080647",UHSM12
Juros,16/04/2035,2505,122,-,"16,8954","0,00000000","7,995501",UHSM12
Juros|Amortização,15/10/2035,2631,126,-,"17,457219","304,265139","146,627375",UHSM12
Juros,15/04/2036,2754,123,-,"8,517903","0,00000000","3,742072",UHSM12
Juros|Amortização,15/10/2036,2882,128,-,"8,869158","304,265139","132,405896",UHSM12
Juros,15/09/2025,106,126,-,"33,034726","0,00000000","32,082323",SUZBA0
Juros,16/03/2026,231,125,-,"32,768623","0,00000000","30,744759",SUZBA0
Juros,15/09/2026,357,126,-,"33,034726","0,00000000","29,935158",SUZBA0
Juros,15/03/2027,479,122,-,"31,970691","0,00000000","28,01175",SUZBA0
Juros,15/09/2027,607,128,-,"33,567126","0,00000000","28,389688",SUZBA0
Juros,15/03/2028,732,125,-,"32,768623","0,00000000","26,774567",SUZBA0
Juros,15/09/2028,859,127,-,"33,300894","0,00000000","26,272309",SUZBA0
Juros,15/03/2029,980,121,-,"31,70484","0,00000000","24,191631",SUZBA0
Juros,17/09/2029,1108,128,-,"33,567126","0,00000000","24,723616",SUZBA0
Juros,15/03/2030,1229,121,-,"31,70484","0,00000000","22,585028",SUZBA0
Juros,16/09/2030,1357,128,-,"33,567126","0,00000000","23,081682",SUZBA0
Juros,17/03/2031,1481,124,-,"32,502583","0,00000000","21,597766",SUZBA0
Juros,15/09/2031,1607,126,-,"33,034726","0,00000000","21,201159",SUZBA0
Juros,15/03/2032,1732,125,-,"32,768623","0,00000000","20,317249",SUZBA0
Juros,15/09/2032,1860,128,-,"33,567126","0,00000000","20,089961",SUZBA0
Juros,15/03/2033,1984,124,-,"32,502583","0,00000000","18,798382",SUZBA0
Juros,15/09/2033,2112,128,-,"33,567126","0,00000000","18,740233",SUZBA0
Juros,15/03/2034,2236,124,-,"32,502583","0,00000000","17,535428",SUZBA0
Juros,15/09/2034,2363,127,-,"33,300894","0,00000000","17,347324",SUZBA0
Juros,15/03/2035,2484,121,-,"31,70484","0,00000000","15,973474",SUZBA0
Juros,17/09/2035,2612,128,-,"33,567126","0,00000000","16,324738",SUZBA0
Juros,17/03/2036,2734,122,-,"31,970691","0,00000000","15,033547",SUZBA0
Juros|Amortização,15/09/2036,2860,126,-,"33,034726","361,272349","179,07789",SUZBA0
Juros,16/03/2037,2985,125,-,"21,845748","0,00000000","9,585",SUZBA0
Juros|Amortização,15/09/2037,3111,126,-,"22,023151","361,272349","162,426496",SUZBA0
Juros,15/03/2038,3233,122,-,"10,656896","0,00000000","4,366477",SUZBA0
Juros|Amortização,15/09/2038,3361,128,-,"11,189042","361,27235","147,312645",SUZBA0
Juros,15/07/2025,62,123,-,"0,35971","0,00000000","0,352406",RISP12
Juros,15/01/2026,191,129,-,"0,377558","0,00000000","0,354438",RISP12
Juros,15/07/2026,314,123,-,"0,35971","0,00000000","0,324217",RISP12
Juros,15/01/2027,440,126,-,"0,36863","0,00000000","0,318691",RISP12
Juros|Amortização,15/07/2027,564,124,-,"0,362682","0,336298","0,580001",RISP12
Juros|Amortização,17/01/2028,692,128,-,"0,362988","0,336303","0,556199",RISP12
Juros|Amortização,17/07/2028,816,124,-,"0,340232","0,270405","0,466164",RISP12
Juros|Amortização,15/01/2029,939,123,-,"0,328493","0,270406","0,438972",RISP12
Juros|Amortização,16/07/2029,1064,125,-,"0,324823","0,677152","0,704661",RISP12
Juros|Amortização,15/01/2030,1188,124,-,"0,299581","0,677148","0,659297",RISP12
Juros|Amortização,15/07/2030,1312,124,-,"0,276979","0,83394","0,719735",RISP12
Juros|Amortização,15/01/2031,1440,128,-,"0,257319","0,833938","0,677683",RISP12
Juros|Amortização,15/07/2031,1563,123,-,"0,219496","1,052079","0,758173",RISP12
Juros|Amortização,15/01/2032,1692,129,-,"0,193832","1,052082","0,711836",RISP12
Juros|Amortização,15/07/2032,1817,125,-,"0,152318","1,131612","0,703838",RISP12
Juros|Amortização,17/01/2033,1945,128,-,"0,117026","1,131614","0,656112",RISP12
Juros|Amortização,15/07/2033,2069,124,-,"0,075539","1,131612","0,608815",RISP12
Juros|Amortização,16/01/2034,2196,127,-,"0,038698","1,131612","0,565949",RISP12
Juros,15/07/2025,62,123,-,"0,375076","0,00000000","0,367223",RISP22
Juros,15/01/2026,191,129,-,"0,3937","0,00000000","0,368856",RISP22
Juros,15/07/2026,314,123,-,"0,375076","0,00000000","0,336962",RISP22
Juros,15/01/2027,440,126,-,"0,384384","0,00000000","0,33079",RISP22
Juros,15/07/2027,564,124,-,"0,378177","0,00000000","0,311963",RISP22
Juros,17/01/2028,692,128,-,"0,390593","0,00000000","0,308434",RISP22
Juros,17/07/2028,816,124,-,"0,378177","0,00000000","0,286256",RISP22
Juros,15/01/2029,939,123,-,"0,375076","0,00000000","0,272238",RISP22
Juros,16/07/2029,1064,125,-,"0,381281","0,00000000","0,265184",RISP22
Juros,15/01/2030,1188,124,-,"0,378177","0,00000000","0,252127",RISP22
Juros,15/07/2030,1312,124,-,"0,378177","0,00000000","0,24168",RISP22
Juros,15/01/2031,1440,128,-,"0,390593","0,00000000","0,238946",RISP22
Juros,15/07/2031,1563,123,-,"0,375076","0,00000000","0,220021",RISP22
Juros,15/01/2032,1692,129,-,"0,3937","0,00000000","0,220999",RISP22
Juros,15/07/2032,1817,125,-,"0,381281","0,00000000","0,20509",RISP22
Juros,17/01/2033,1945,128,-,"0,390593","0,00000000","0,201119",RISP22
Juros,15/07/2033,2069,124,-,"0,378177","0,00000000","0,186657",RISP22
Juros,16/01/2034,2196,127,-,"0,387488","0,00000000","0,183141",RISP22
Juros|Amortização,17/07/2034,2320,124,-,"0,378177","0,447731","0,374181",RISP22
Juros|Amortização,15/01/2035,2443,123,-,"0,359621","0,447722","0,350734",RISP22
Juros|Amortização,16/07/2035,2568,125,-,"0,34986","0,447725","0,332025",RISP22
Juros|Amortização,15/01/2036,2692,124,-,"0,331431","0,447724","0,310913",RISP22
Juros|Amortização,15/07/2036,2816,124,-,"0,315849","0,476879","0,303222",RISP22
Juros|Amortização,15/01/2037,2945,129,-,"0,311534","0,476876","0,288582",RISP22
Juros|Amortização,15/07/2037,3068,123,-,"0,280336","0,47688","0,265771",RISP22
Juros|Amortização,15/01/2038,3194,126,-,"0,270424","0,47688","0,251252",RISP22
Juros|Amortização,15/07/2038,3318,124,-,"0,24946","0,476879","0,234085",RISP22
Juros|Amortização,17/01/2039,3446,128,-,"0,240509","0,476879","0,221318",RISP22
Juros|Amortização,15/07/2039,3570,124,-,"0,216266","1,134935","0,399582",RISP22
Juros|Amortização,16/01/2040,3697,127,-,"0,18112","1,134931","0,37268",RISP22
Juros|Amortização,16/07/2040,3822,125,-,"0,138395","1,0204","0,314444",RISP22
Juros|Amortização,15/01/2041,3946,124,-,"0,101755","1,020399","0,291884",RISP22
Juros|Amortização,15/07/2041,4070,124,-,"0,066242","0,951678","0,253801",RISP22
Juros|Amortização,15/01/2042,4198,128,-,"0,034207","0,951678","0,235307",RISP22
Juros,15/09/2025,106,126,-,"48,569224","0,00000000","46,539371",JSMLB5
Juros,16/03/2026,231,125,-,"48,17638","0,00000000","43,896463",JSMLB5
Juros,15/09/2026,357,126,-,"48,569224","0,00000000","42,064684",JSMLB5
Juros,15/03/2027,479,122,-,"46,998562","0,00000000","38,752685",JSMLB5
Juros,15/09/2027,607,128,-,"49,355274","0,00000000","38,651119",JSMLB5
Juros,15/03/2028,732,125,-,"48,17638","0,00000000","35,87556",JSMLB5
Juros,15/09/2028,859,127,-,"48,962191","0,00000000","34,642687",JSMLB5
Juros,15/03/2029,980,121,-,"46,606195","0,00000000","31,407259",JSMLB5
Juros|Amortização,17/09/2029,1108,128,-,"49,355274","414,323665","296,766622",JSMLB5
Juros,15/03/2030,1229,121,-,"31,070812","0,00000000","18,94026",JSMLB5
Juros|Amortização,16/09/2030,1357,128,-,"32,903532","414,324287","258,924679",JSMLB5
Juros,17/03/2031,1481,124,-,"15,927892","0,00000000","8,772308",JSMLB5
Juros|Amortização,15/09/2031,1607,126,-,"16,189749","414,324287","225,374093",JSMLB5
Juros,15/04/2025,1,124,-,"33,756956","0,00000000","33,746947",GASC23
Juros,15/10/2025,128,127,-,"34,585175","0,00000000","33,297024",GASC23
Juros,15/04/2026,252,124,-,"33,756956","0,00000000","31,326315",GASC23
Juros,15/10/2026,378,126,-,"34,309041","0,00000000","30,670979",GASC23
Juros,15/04/2027,501,123,-,"33,481004","0,00000000","28,85871",GASC23
Juros,15/10/2027,628,127,-,"34,585175","0,00000000","28,708642",GASC23
Juros,17/04/2028,754,126,-,"34,309041","0,00000000","27,434956",GASC23
Juros,16/10/2028,879,125,-,"34,032968","0,00000000","26,223903",GASC23
Juros,16/04/2029,1001,122,-,"33,205115","0,00000000","24,676903",GASC23
Juros,15/10/2029,1127,126,-,"34,309041","0,00000000","24,5622",GASC23
Juros,15/04/2030,1250,123,-,"33,481004","0,00000000","23,110883",GASC23
Juros,15/10/2030,1378,128,-,"34,861369","0,00000000","23,167435",GASC23
Juros,15/04/2031,1501,123,-,"33,481004","0,00000000","21,453165",GASC23
Juros,15/10/2031,1629,128,-,"34,861369","0,00000000","21,505661",GASC23
Juros,15/04/2032,1754,125,-,"34,032968","0,00000000","20,230657",GASC23
Juros,15/10/2032,1881,127,-,"34,585175","0,00000000","19,799051",GASC23
Juros,18/04/2033,2007,126,-,"34,309041","0,00000000","18,920647",GASC23
Juros|Amortização,17/10/2033,2133,126,-,"34,309041","1.214,79429","663,588443",GASC23
Juros,15/08/2025,85,123,-,"30,22417","0,00000000","29,470416",GASC17
Juros,18/02/2026,213,128,-,"31,471211","0,00000000","29,541235",GASC17
Juros,17/08/2026,337,124,-,"30,473463","0,00000000","27,569981",GASC17
Juros,15/02/2027,459,122,-,"29,974938","0,00000000","26,15354",GASC17
Juros,16/08/2027,586,127,-,"31,221687","0,00000000","26,232574",GASC17
Juros,15/02/2028,713,127,-,"31,221687","0,00000000","25,261158",GASC17
Juros,15/08/2028,837,124,-,"30,473463","0,00000000","23,763924",GASC17
Juros,15/02/2029,960,123,-,"30,22417","0,00000000","22,72371",GASC17
Juros,15/08/2029,1086,126,-,"30,972221","0,00000000","22,430481",GASC17
Juros,15/02/2030,1211,125,-,"30,722813","0,00000000","21,43866",GASC17
Juros,15/08/2030,1335,124,-,"30,473463","0,00000000","20,495472",GASC17
Juros,17/02/2031,1463,128,-,"31,471211","0,00000000","20,376655",GASC17
Juros,15/08/2031,1586,123,-,"30,22417","0,00000000","18,866977",GASC17
Juros,16/02/2032,1712,126,-,"30,972221","0,00000000","18,623515",GASC17
Juros,16/08/2032,1839,127,-,"31,221687","0,00000000","18,078318",GASC17
Juros,15/02/2033,1966,127,-,"31,221687","0,00000000","17,408862",GASC17
Juros,15/08/2033,2090,124,-,"30,473463","0,00000000","16,377035",GASC17
Juros,15/02/2034,2218,128,-,"31,471211","0,00000000","16,282093",GASC17
Juros,15/08/2034,2341,123,-,"30,22417","0,00000000","15,075776",GASC17
Juros,15/02/2035,2464,123,-,"30,22417","0,00000000","14,53477",GASC17
Juros|Amortização,15/08/2035,2590,126,-,"30,972221","519,82093","255,143032",GASC17
Juros,15/02/2036,2715,125,-,"15,361406","0,00000000","6,856406",GASC17
Juros|Amortização,15/08/2036,2839,124,-,"15,236731","519,82093","230,178975",GASC17
Juros,15/09/2025,106,126,-,"30,841715","0,00000000","29,892614",GASC25
Juros,16/03/2026,231,125,-,"30,593428","0,00000000","28,578912",GASC25
Juros,15/09/2026,357,126,-,"30,841715","0,00000000","27,760047",GASC25
Juros,15/03/2027,479,122,-,"29,848903","0,00000000","25,917101",GASC25
Juros,15/09/2027,607,128,-,"31,338463","0,00000000","26,202561",GASC25
Juros,15/03/2028,732,125,-,"30,593428","0,00000000","24,653943",GASC25
Juros,15/09/2028,859,127,-,"31,090061","0,00000000","24,133254",GASC25
Juros,15/03/2029,980,121,-,"29,600841","0,00000000","22,171894",GASC25
Juros,17/09/2029,1108,128,-,"31,338463","0,00000000","22,603955",GASC25
Juros,15/03/2030,1229,121,-,"29,600841","0,00000000","20,602277",GASC25
Juros,16/09/2030,1357,128,-,"31,338463","0,00000000","21,003751",GASC25
Juros,17/03/2031,1481,124,-,"30,345197","0,00000000","19,607823",GASC25
Juros,15/09/2031,1607,126,-,"30,841715","0,00000000","19,201806",GASC25
Juros,15/03/2032,1732,125,-,"30,593428","0,00000000","18,357937",GASC25
Juros,15/09/2032,1860,128,-,"31,338463","0,00000000","18,108456",GASC25
Juros,15/03/2033,1984,124,-,"30,345197","0,00000000","16,904952",GASC25
Juros,15/09/2033,2112,128,-,"31,338463","0,00000000","16,811624",GASC25
Juros,15/03/2034,2236,124,-,"30,345197","0,00000000","15,694309",GASC25
Juros,15/09/2034,2363,127,-,"31,090061","0,00000000","15,488518",GASC25
Juros,15/03/2035,2484,121,-,"29,600841","0,00000000","14,229734",GASC25
Juros,17/09/2035,2612,128,-,"31,338463","0,00000000","14,507027",GASC25
Juros,17/03/2036,2734,122,-,"29,848903","0,00000000","13,329243",GASC25
Juros,15/09/2036,2860,126,-,"30,841715","0,00000000","13,27027",GASC25
Juros|Amortização,16/03/2037,2985,125,-,"30,593428","351,890444","158,61584",GASC25
Juros,15/09/2037,3111,126,-,"20,561154","0,00000000","8,215708",GASC25
Juros|Amortização,15/03/2038,3233,122,-,"19,899278","351,890972","143,308491",GASC25
Juros,15/09/2038,3361,128,-,"10,446159","0,00000000","3,877381",GASC25
Juros|Amortização,15/03/2039,3485,124,-,"10,11507","351,890972","129,544207",GASC25
Juros,16/06/2025,42,123,-,"28,143409","0,00000000","27,787991",RIPR22
Juros,15/12/2025,170,128,-,"29,300646","0,00000000","27,831474",RIPR22
Juros,15/06/2026,292,122,-,"27,912087","0,00000000","25,551616",RIPR22
Juros,15/12/2026,419,127,-,"29,069118","0,00000000","25,607541",RIPR22
Juros,15/06/2027,542,123,-,"28,143409","0,00000000","23,886272",RIPR22
Juros,15/12/2027,669,127,-,"29,069118","0,00000000","23,741792",RIPR22
Juros,16/06/2028,795,126,-,"28,837628","0,00000000","22,67162",RIPR22
Juros,15/12/2028,920,125,-,"28,60618","0,00000000","21,654875",RIPR22
Juros|Amortização,15/06/2029,1043,123,-,"28,143409","420,168549","326,972926",RIPR22
Juros,17/12/2029,1169,126,-,"19,225095","0,00000000","13,497127",RIPR22
Juros|Amortização,17/06/2030,1293,124,-,"18,916525","420,16918","296,91106",RIPR22
Juros,16/12/2030,1420,127,-,"9,68971","0,00000000","6,305184",RIPR22
Juros|Amortização,16/06/2031,1542,122,-,"9,304033","420,16918","269,333381",RIPR22
Juros|Amortização,15/04/2025,1,124,-,"40,896979","54,70844","95,57495",RDVE11
Juros|Amortização,15/10/2025,128,127,-,"39,99466","54,70831","90,916986",RDVE11
Juros|Amortização,15/04/2026,252,124,-,"37,171023","44,938745","75,772462",RDVE11
Juros|Amortização,15/10/2026,378,126,-,"36,225416","44,939102","71,951702",RDVE11
Juros|Amortização,15/04/2027,501,123,-,"33,830745","38,752371","61,870558",RDVE11
Juros|Amortização,15/10/2027,628,127,-,"33,597803","38,751488","59,224659",RDVE11
Juros|Amortização,17/04/2028,754,126,-,"31,987478","42,334182","58,444275",RDVE11
Juros|Amortização,16/10/2028,879,125,-,"30,275877","42,334172","54,868112",RDVE11
Juros|Amortização,16/04/2029,1001,122,-,"28,119259","43,310709","51,917735",RDVE11
Juros|Amortização,15/10/2029,1127,126,-,"27,557928","43,311261","49,482432",RDVE11
Juros|Amortização,15/04/2030,1250,123,-,"25,428051","42,333811","45,493826",RDVE11
Juros|Amortização,15/10/2030,1378,128,-,"24,990783","42,333848","43,393287",RDVE11
Juros|Amortização,15/04/2031,1501,123,-,"22,568512","42,334242","40,224001",RDVE11
Juros|Amortização,15/10/2031,1629,128,-,"22,012968","42,334194","38,285381",RDVE11
Juros|Amortização,15/04/2032,1754,125,-,"20,034859","42,334321","35,659095",RDVE11
Juros|Amortização,15/10/2032,1881,127,-,"18,883861","42,334089","33,612354",RDVE11
Juros|Amortização,18/04/2033,2007,126,-,"17,267377","41,682846","31,09309",RDVE11
Juros|Amortização,17/10/2033,2133,126,-,"15,824671","41,682758","29,138063",RDVE11
Juros|Amortização,17/04/2034,2258,125,-,"14,265887","44,61372","28,668062",RDVE11
Juros|Amortização,16/10/2034,2383,125,-,"12,734202","44,613633","26,831637",RDVE11
Juros|Amortização,16/04/2035,2505,122,-,"10,929206","47,544569","26,314994",RDVE11
Juros|Amortização,15/10/2035,2631,126,-,"9,648082","47,54448","24,725209",RDVE11
Juros|Amortização,15/04/2036,2754,123,-,"7,808778","50,149473","24,09291",RDVE11
Juros|Amortização,15/10/2036,2882,128,-,"6,367948","50,149519","22,554755",RDVE11
Juros|Amortização,15/04/2037,3006,124,-,"4,457864","37,123734","15,951141",RDVE11
Juros|Amortização,15/10/2037,3132,126,-,"3,246086","37,123721","14,876663",RDVE11
Juros|Amortização,15/04/2038,3256,124,-,"1,929524","56,662601","20,755024",RDVE11
Juros,15/09/2025,106,126,-,"33,045575","0,00000000","32,00719",RAIZ23
Juros,16/03/2026,231,125,-,"32,779203","0,00000000","30,576058",RAIZ23
Juros,15/09/2026,357,126,-,"33,045575","0,00000000","29,676622",RAIZ23
Juros,15/03/2027,479,122,-,"31,980488","0,00000000","27,683917",RAIZ23
Juros,15/09/2027,607,128,-,"33,578517","0,00000000","27,967935",RAIZ23
Juros,15/03/2028,732,125,-,"32,779203","0,00000000","26,293364",RAIZ23
Juros,15/09/2028,859,127,-,"33,312012","0,00000000","25,717922",RAIZ23
Juros,15/03/2029,980,121,-,"31,714383","0,00000000","23,608227",RAIZ23
Juros,17/09/2029,1108,128,-,"33,578517","0,00000000","24,050553",RAIZ23
Juros,15/03/2030,1229,121,-,"31,714383","0,00000000","21,902411",RAIZ23
Juros,16/09/2030,1357,128,-,"33,578517","0,00000000","22,312776",RAIZ23
Juros,17/03/2031,1481,124,-,"32,512899","0,00000000","20,812654",RAIZ23
Juros,15/09/2031,1607,126,-,"33,045575","0,00000000","20,365878",RAIZ23
Juros,15/03/2032,1732,125,-,"32,779203","0,00000000","19,455262",RAIZ23
Juros,15/09/2032,1860,128,-,"33,578517","0,00000000","19,175939",RAIZ23
Juros,15/03/2033,1984,124,-,"32,512899","0,00000000","17,886712",RAIZ23
Juros,15/09/2033,2112,128,-,"33,578517","0,00000000","17,77431",RAIZ23
Juros,15/03/2034,2236,124,-,"32,512899","0,00000000","16,579316",RAIZ23
Juros,15/09/2034,2363,127,-,"33,312012","0,00000000","16,349295",RAIZ23
Juros,15/03/2035,2484,121,-,"31,714383","0,00000000","15,008129",RAIZ23
Juros,17/09/2035,2612,128,-,"33,578517","0,00000000","15,289322",RAIZ23
Juros,17/03/2036,2734,122,-,"31,980488","0,00000000","14,036315",RAIZ23
Juros,15/09/2036,2860,126,-,"33,045575","0,00000000","13,963664",RAIZ23
Juros,16/03/2037,2985,125,-,"32,779203","0,00000000","13,339309",RAIZ23
Juros|Amortização,15/09/2037,3111,126,-,"33,045575","345,427354","148,281792",RAIZ23
Juros,15/03/2038,3233,122,-,"21,320336","0,00000000","8,051714",RAIZ23
